id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9455885,,227,83.72,247.14,28.22,460.367,145.2,1965.74,654.99,162.29,307.45,109762.93,189,0,189.79,46.2,0.32,1.085,1.041,0,"29.227982413183,15.982380504944,32.216772241545,55.347599760913,81.094586057072,99.362737939505,109.6143937456,117.05625701356,123.16105300996,131.10869918045,142.66402107374,153.47273206024,161.79853733929,165.7319960609,170.23895984215,173.11146568979,178.79692313177,181.44830668305,186.52238649925,188.88225844097,189.78664285629,188.61872930769,184.71449747461,180.48782267394,174.35673796985,169.43954589261,166.93052721781,163.68669484592,164.14907417148,159.47397893801,157.98858630975,152.90524610627,149.33903994971,144.40838042008,138.66363801436,135.11961129259,130.209305991,123.2721161364,119.85364443722,113.19023940524,108.2417726406,101.89692903023,99.242720355334,95.885263255971,91.811776306392,90.904650582418,86.717830602378,83.768538827544,83.399542523678,79.723811114615,77.980091635717,75.547069745804,74.413849426975,71.261254615564,68.072118614063,66.862686732313,61.605466764681,55.631071574674,49.617624891852,40.207770288465,32.124677347036,18.00234196219,15.984944845398,9.9731042604861,0.67839926475935,2.7191165939516",227,247.14063042489
,9455885,,228,106.26,246.52,27.64,462.526,143,1973.01,726.47,149.42,352.42,110115.35,188,0,239.2,48.4,0.34,0.979,1.192,0,"33.874913649518,31.425714597152,49.064899354764,83.118989953569,101.43210558698,119.22292335422,132.49945619848,138.52573897495,151.00828866314,157.6406386942,170.95931663853,178.86628331511,186.54684496799,192.29215665078,197.10648612726,203.25315455946,211.42281323172,217.52462899407,226.948833054,231.76782143859,235.44736576672,239.19806041394,236.33871922383,231.10708825725,226.11922635919,218.61031025978,215.59552335518,207.96358619344,203.55291742208,195.86524027008,190.03738640914,181.60345699011,174.33453804041,167.53539061853,158.08848406157,152.2982637687,145.50230200647,135.24801986163,131.24997222161,124.67461451944,118.76806174751,114.39352009569,109.92615409175,105.3708834567,99.045401646319,96.85319041841,92.924898021066,88.939955123017,88.324729762148,85.124743547265,81.885823328494,79.473241175137,78.764418483087,75.447365193074,74.704161026773,70.473608057013,63.596556484168,54.063400199088,46.235960707741,34.914089469543,25.338707779479,16.660097558429,8.8907556414052,2.896800282212,3.9009223868064",228,246.52274438631
,9455885,,229,134.85,246.04,30.47,464.454,138.6,1980.14,713.03,138.07,386.91,110502.26,187,0,263.73,44,0.32,0.876,1.093,0,"40.257704447938,30.75112750722,53.543805202983,90.505541222833,121.69854995469,147.88464355365,165.0947660421,178.9519848474,188.62680301628,202.11383241934,215.49077967937,225.92604440658,234.65458821904,240.07292485853,240.42388145347,249.80853405448,253.38274824651,259.39040517081,262.37305957815,263.72968514096,263.33359578285,262.75887156707,259.40216433924,255.71799650081,247.22921638536,243.64313967392,234.24161755792,228.04863979577,219.60526231356,211.69554126255,202.44209407284,195.73360594918,187.75536326043,180.47515362165,168.9054111637,162.06062348192,153.99069723971,143.6463582933,139.274550893,129.59195043774,122.85838711101,119.15599153631,112.22114572671,108.35762268704,102.31138062823,100.45087846688,97.496482698619,96.650852318015,93.643868257839,90.603846662905,86.45297224269,83.345917495845,81.296113483331,74.889648401447,70.613520371175,65.227340170107,56.558382355843,48.953620921369,40.257838991904,31.570379532501,19.66812711948,6.7529207104175,14.301675522986",229,246.03511195608
,9455885,,230,168.34,245.7,30.35,466.426,140.8,1987.81,767.21,128.84,454.04,110956.29,186,0,321.43,48.4,0.34,0.83,1.147,0,"46.190453011052,24.094106543609,60.601976269181,98.117190881942,137.7993755062,164.50365903936,194.46465626077,209.59684151915,222.90787350182,240.08520559942,251.32784671191,265.62764144868,277.1164357262,288.23644424314,289.88681096792,299.76283127937,302.51960336953,310.04789346907,312.94040812121,315.80051885083,319.64418007669,321.43481378496,317.82904055405,317.03662299578,311.6129454127,305.69925071025,295.89145586066,288.88327568082,275.54875576574,266.22236125726,252.78933128493,238.72802026919,225.30049786718,211.35722727911,196.93375210124,185.84539424959,178.24771361376,169.16803058826,159.86741024672,154.2356491785,143.29222422232,139.97139842934,132.66116443655,125.23462725552,122.97520890012,112.74693631266,109.02772806699,106.59622266496,98.811422612454,96.293284341953,91.08169736864,85.8321383832,85.904798031903,85.977549091483,79.341452548929,74.014255352546,68.66579862288,60.617866897007,48.537020516623,40.477773120893,32.435922717296,21.760233146713,15.124813829219,5.8897671042813",230,245.69731648139
,9455885,,231,185.36,245.44,30.9,468.35,134.2,1995.75,794.44,122.22,429.69,111385.98,185,0,309.7,44,0.33,0.762,1.18,0,"51.37935666258,42.246517718814,71.455631250579,104.55530313804,141.85833905547,168.84817507373,191.91836376252,208.13335491368,220.09619696529,232.49388852073,248.34631622993,260.81612665241,273.79680129425,276.89558477586,283.20691436622,288.63937209184,297.50867668115,300.02308851962,307.05591532582,309.70447745404,307.64807401205,305.3277205136,302.73986920477,290.04895878358,282.85971351283,271.4457090719,260.72724758557,252.08442062957,243.04253600097,229.64889812808,221.09616238164,210.88770282718,201.70322950189,193.60661302081,181.14638701631,175.30566525204,166.53215540373,156.16558474421,152.63924742914,143.38265182778,138.23266983346,134.42623293859,131.99229868871,125.21265426718,121.22514560374,117.18807093594,111.65647978172,110.42067246521,103.35442371423,99.139462426331,93.43252066154,89.146397472498,87.756861928612,77.584387797128,70.295300914381,62.98648284826,55.667162378922,46.888245329401,39.576665548755,27.927013517043,16.330832880446",231,245.43613124506
,9455885,,232,198.9,245.24,30.69,470.299,140.8,2003.94,819.16,119.33,436.82,111822.8,185,0,293.38,41.8,0.3,0.783,1.172,0,"54.541752742902,38.685543968924,60.442605924828,101.16666490867,136.42392776324,166.3649658665,189.98587762193,203.01986760911,217.51719627383,224.0806411797,243.66320161837,255.34894888323,269.67798508326,274.54032024163,278.39521543625,282.32523026006,287.50061683601,289.25292785928,293.38030443587,291.47442729753,291.83955902051,288.32950281927,285.82340089321,283.10001983466,274.91144649251,268.94349791668,266.68562262369,260.18261491419,254.73843991121,246.25106114207,234.60383514215,226.78315362203,220.11214452313,206.00264612748,198.74797960311,185.43937101007,176.2218158183,168.27565439451,158.67680081674,151.88482821783,143.47443486143,136.43723975619,132.31880826052,128.14349408116,116.3205468471,115.0266877537,107.61720833752,100.14262055781,106.37947219035,97.337547575065,102.04156453812,102.16806079203,97.675808533075,100.85978204257,85.542271516621,82.496573615302,74.805693665753,54.749773768958,47.01697071749,34.686243684075,23.933474231073,7.1310371831556,10.236599943796,5.7372544152083",232,245.2355459013
,9455885,,233,207.79,245.07,31.65,472.186,140.8,2012.03,808.27,117.29,446.4,112269.2,184,0,307.01,44,0.31,0.768,1.128,0,"56.008329535738,56.008329535738,95.913200743965,124.63968854364,150.67277379227,177.2957865335,190.57211959076,207.51892538428,218.3708113896,234.05505820708,246.89673221843,262.50818760555,268.22467536155,275.29142639001,281.38479421312,291.31796175977,295.42631344992,302.12946694661,305.20825822986,307.01476806536,303.51819198988,301.06672280201,298.38475860156,291.35229722868,281.12978083205,276.02363111923,267.78484038491,260.60023943078,254.54577584053,243.81027687231,234.15634488172,224.16197580394,212.33350439751,206.2423161588,192.31442962637,185.74938383331,175.92621551209,164.33625401179,155.65780771134,146.82952642853,141.01787141059,135.1212318692,130.73247335935,127.87963259278,115.41588534027,115.62064440759,112.62081941391,106.38216671956,111.34868944461,103.46543939065,101.97523366275,103.70516817243,98.974248121063,100.69122375452,91.064562625328,86.253702391575,76.551970009406,58.713035781163,50.58569159599,40.852012298607,19.86155586428,10.238395065538,19.893443324483,2.4289721625334",233,245.07482772141
,9455885,,234,221.51,244.97,32.66,473.992,136.4,2019.99,796.16,115.37,467.38,112736.58,183,0,331.77,41.8,0.31,0.729,1.108,0,"58.028632246005,55.820922843189,91.173931247261,146.88932514528,177.94760935839,210.98074949816,230.19032178441,238.46124814015,251.70131833987,257.07813822907,274.68601121132,286.86957241564,300.76921615785,313.97032548501,321.28081045567,324.90195338237,328.55963353604,326.85247201271,331.76547896389,324.23695199694,323.26441833463,320.67499015822,317.83433729087,313.26331311465,305.37847336886,295.53340656612,288.261533743,275.96634272623,266.2843757297,253.03642719715,240.90782411718,226.76124454186,217.06394457067,208.72603669337,191.9316829293,183.03643513764,172.28775527407,157.99267481411,153.5312342042,142.26187744186,135.90733624577,131.16706351602,128.06925709831,126.63868148649,118.36528417363,121.9823080855,122.2042610474,115.55587488494,119.17307957547,110.75018682111,105.71344512594,107.55598280337,95.561311799452,90.42742830273,83.537671525174,67.965640682966,62.753026652345,48.90086548726,38.521369850153,33.335995465216,7.5999341407519,16.204653322851",234,244.97411215463
,9455885,,235,228.6,244.9,32.72,475.822,132,2028.06,807.48,113.56,461.75,113198.33,184,0,337,46.2,0.35,0.699,1.135,0,"60.387693776833,38.325114589156,62.648899147618,105.66311255283,148.01652540974,178.24177831423,202.10034720518,218.24421224009,225.16353893116,233.51028358459,249.57831401042,267.47741080538,275.82877988879,292.23505364021,298.76964487009,312.17729103684,317.97702202012,325.30892844443,332.86999177632,332.138165003,336.99922878493,334.62603856809,331.99318086136,327.5876384674,313.66153316575,314.52148782832,307.45590360602,299.9981712528,287.32444413169,272.4716257263,255.39683503437,244.35944491728,232.95481471755,221.20234407867,209.12287027317,198.44472802985,185.80272654323,174.62492057234,166.70358968456,156.90562970424,148.70218494001,145.63711210196,139.01501293553,135.8343154703,127.3163342614,125.79035734876,122.47387719821,119.12544947807,119.30836595112,110.57135375938,103.55533102151,101.8574447624,87.62678224891,78.705830948227,69.763130643243,57.240208033669,48.291484850109,37.583499656385,34.011331391198,21.607499289983",235,244.90444771556
,9455885,,236,236.05,244.87,32.43,477.674,136.4,2036.31,824.52,112.19,467.09,113665.43,184,0,332.27,39.6,0.29,0.716,1.134,0,"61.827995807896,36.667946956292,64.154212742763,101.32846831455,132.8630519357,168.56538442954,194.0768099295,216.5849814335,233.54333503239,249.79796276927,262.77758275193,282.71137061824,292.89445992309,306.11579933243,311.70637648791,317.44340321859,326.13046641759,332.27047631109,327.02900415458,331.64804211802,328.92232076359,324.42701795765,327.24879780501,326.97709433217,318.70821649094,316.34245151078,312.15907288148,301.16772533699,291.31052879265,275.99801480495,253.34829018273,238.45689257268,221.39927690763,210.78359532231,201.63505642987,188.77896513658,180.920091188,172.90663429499,159.43727518437,154.64336884377,144.42870484509,139.44589120245,130.8169994765,127.48601301517,125.92129250567,117.12323051551,124.51604175861,117.48197577464,115.83129328744,115.98390223703,105.21704282597,107.13065551918,99.937057987259,90.879640414199,83.60948474487,70.846547399735,59.891195312419,52.579152630733,39.833219945087,32.563195055831,23.521072382613,5.5379112796525",236,244.86690884274
,9455885,,237,234.85,244.82,32.1,479.535,132,2044.65,834.4,112,462.04,114127.46,184,0,336.41,41.8,0.32,0.691,1.178,0,"61.320032555634,44.496125526311,85.314739749999,115.56801165241,146.22479569709,184.81057612354,212.05777250248,236.39935048873,260.31893544067,272.32409093145,286.06153145307,301.64164530852,309.81273793469,322.3375488558,322.91867419704,331.80843992033,333.87612131092,335.90149399391,336.41216653719,333.81896513005,327.93278984553,327.78696808928,318.16488522127,317.47552312088,302.26063857143,294.42394086285,282.93247581021,272.60576153971,266.87297010763,255.8400630706,244.41774814692,232.62499947952,222.20931683887,209.76663750676,202.26489079043,187.54310260457,177.82729964796,169.70509232268,157.87358399965,153.02307415371,144.50853018371,139.48673656897,134.40350293772,131.07353623449,124.0772633403,120.65142575319,115.37294154595,111.8762401495,104.69977569738,101.13441915594,92.059637628797,88.434708848218,84.79599191589,75.655197942401,66.4973262755,59.161268926401,48.182052739368,37.227026107632,33.573755243051,20.884824075982",237,244.82462917763
,9455885,,238,242.69,244.82,31.86,481.397,134.2,2053.08,842.94,111.69,494.74,114622.2,185,0,370.03,41.8,0.31,0.695,1.188,0,"61.369593543278,50.520483472556,86.667112343372,138.85399558761,178.52257423107,213.02348834591,236.12156006213,252.43427137307,264.20848194677,281.58342226282,299.6381800695,313.08993289314,332.51045198574,340.36393913471,351.28002790572,358.32770849886,364.12437519605,367.09346033249,370.03405354827,365.29715161392,363.23385793622,357.73288306244,361.41145019375,348.83590429327,345.42010701848,340.0389946394,327.50484111031,317.76359880782,302.3181324299,284.45360701003,273.000845056,261.12339857219,247.0356374901,234.33643735365,217.61652384768,200.48689823968,186.69411913976,174.49764627703,158.35753689333,149.47937052768,140.4855120768,129.50461390358,127.85109251267,118.61684066573,109.3082928757,109.41333085034,98.134192384038,103.88155931178,102.05800043591,96.420334769375,104.0778722987,92.724677421841,90.849229895349,83.250037814917,73.725961449861,64.18949694391,52.753856808917,41.337938790819,31.851659651328,16.753737655691,1.9950790889131",238,244.81564281288
,9455885,,239,249.25,244.83,32.41,483.226,132,2061.46,837.4,110.52,502.01,115124.22,185,0,364.2,41.8,0.32,0.677,1.174,0,"62.767963584579,62.767963584579,114.05612875308,163.46560694892,197.41456360761,223.31323140405,238.34291669078,255.17663556811,263.28537607895,281.08145465866,296.82181121153,304.85304370224,327.2224011656,336.26221433829,347.0685449731,352.36708574097,354.77360037242,361.71870952166,364.20268247544,361.91360237632,362.54357059175,358.16357150998,355.06453905868,351.67111695029,337.78833865948,328.33118662295,318.36890356339,304.38801936704,295.14615315967,280.10493983003,266.32375062987,244.74405897989,233.60891057309,216.58935784644,199.16183768937,192.63849200143,182.20415968955,171.57966808719,172.20237266462,159.44670112306,158.01457532949,152.70974926165,151.19450323544,149.65695476745,144.21272640843,140.65135427133,137.04921654042,135.36509428268,129.73960829124,122.09658288927,114.39135066807,104.66309562536,92.911111082165,83.084009056427,73.233284899375,59.439726719109,49.584835471057,41.71179980332,28.003763639219,14.369314488683",239,244.83420981473
,9455885,,240,257.71,244.89,31.91,485.091,134.2,2070.04,858.7,109.47,512.16,115636.37,185,0,382.64,37.4,0.28,0.682,1.198,0,"64.029949774926,64.029949774926,102.43129828628,142.50299792383,181.97619480981,214.56133263371,242.82970498162,262.68654427352,281.90429635844,294.97483800738,315.51612642807,326.98986719444,348.98911121113,358.787182622,368.93666790531,379.45500930563,382.63612504684,381.07503247513,382.42424904579,378.7779069491,374.75256251688,368.66852604163,365.52232833292,355.16359151304,349.437247904,336.23187444743,327.743741149,316.99633495165,303.91150201739,292.13703670683,274.27555004682,259.58914925982,244.44180422317,228.86554538914,216.75634526829,200.47929888843,185.82340957386,172.86471603332,159.70109911977,150.30156207772,144.74176038192,135.15216529739,133.41377413797,133.64863536736,123.90716211253,126.07483542838,124.25465586939,120.41330308717,122.56782485019,110.65631271941,108.73509326945,104.78744236068,96.786960559748,92.785765134394,80.705816452742,68.603540862493,56.499330056525,42.406337352872,28.362295683037,16.389413155273,6.4889702277073",240,244.88784715186
,9455885,,241,263.02,244.96,32.97,486.893,132,2078.44,839.22,108.43,503.48,116139.85,186,0,385.32,41.8,0.32,0.668,1.152,0,"65.826079122531,36.82929837461,72.333195348341,115.9037837673,159.99765363071,196.93450902029,225.37598255693,254.6952654651,275.35149009107,286.94722626171,311.75899952526,327.4938727267,345.33529736868,354.98357653341,364.97239688988,369.14538977297,376.49826021987,382.4650573301,385.31689109128,379.87990258985,375.65022817161,367.63026223423,360.78652986487,356.97818327971,352.86072620073,335.83699171396,334.38281436334,321.70626905956,310.3147366788,300.31427997034,280.38630119912,267.45187525428,254.09488698506,236.44148829656,224.21367540338,209.71585282284,192.92357775378,183.78790654634,168.49231282411,154.97903131795,145.31902007433,133.53485811825,125.67968911867,123.82861615249,119.93583457842,109.92830605982,116.10382030691,108.08506386634,104.08996095406,108.21853803971,94.029730505986,92.010607427346,92.022404359482,73.69942566325,71.635307120826,67.537299621942,51.259598184088,45.1451661867,41.071204772259,20.887639768689",241,244.9630943212
,9455885,,242,256.64,245.01,31.71,488.778,134.2,2087.16,871.93,108.5,482.92,116622.77,186,0,351.1,44,0.33,0.684,1.208,0,"65.49581165735,36.665986943474,68.036616526252,110.00908500982,151.12361330754,187.67970272874,218.43552001372,241.9709496534,259.4219682396,270.52777515056,289.04181362472,302.55056740137,320.90746576753,331.19266540695,341.84686226042,342.27252868478,348.73353102535,349.11333435667,349.36469844145,351.09585770238,349.49755619521,339.39067972497,338.78741965264,332.92622967297,326.7012019045,318.36710566098,309.60818857723,298.64500245985,289.02116026163,271.70759390917,257.47929477914,246.50767082967,233.33631325693,221.69024462181,215.43354867465,197.59320860622,188.96087124344,180.16301659984,169.28021821243,162.10308287075,150.93382770969,145.47174584619,136.03647643683,130.42099718383,128.67658806126,117.08775748409,115.25157695682,111.43177318579,107.58719131234,99.772606307963,95.869767630179,91.95076503467,89.99302005874,88.028834547541,80.133050192122,72.22251841368,58.391930446575,52.448414977228,38.661070382272,30.80312592725,15.175636860892",242,245.01134928751
,9455885,,243,253.17,245.04,32.05,490.641,134.2,2095.72,856.33,109.3,482.95,117105.72,186,0,347.01,46.2,0.34,0.688,1.184,0,"64.844512803512,37.89453446651,68.61854893339,108.44854441997,157.76770385864,193.73129356265,221.42816624325,248.64768406954,260.64331157444,270.3119076711,280.29711288236,289.21760364726,302.68966416386,310.90567978531,325.23184499268,325.28774379806,331.23844477266,340.39984960593,342.11697167104,345.35298909214,347.00926765589,340.50174449668,343.42463089572,338.019535343,335.63103890917,329.59959900433,323.20626593951,309.43492637521,296.82426565548,280.10363523096,262.77045273351,246.69080848059,237.48083569018,220.60161839652,207.0290532085,200.63970026367,184.69953745717,179.80600083112,171.02524167833,160.19680898435,154.94801467038,145.79208476943,142.29384515875,140.68204084108,135.18536685207,129.63202380903,129.84757086805,118.39827222112,114.64678863311,108.92009123917,101.20808961883,103.2135369052,93.511827609972,87.677501285396,77.921663499287,64.250178593702,54.476874491516,40.834492634754,33.055019051997,17.584352280031,6.0697332319668",243,245.04492572775
,9455885,,244,251.53,245.07,32.8,492.467,134.2,2104.08,835.78,109.42,473.74,117579.45,186,0,354.4,46.2,0.34,0.689,1.14,0,"64.786040764104,41.634901193928,71.150830320744,113.67460081982,151.5182346871,187.4643488367,215.08674069832,234.20031611848,248.5337221832,256.52115927876,275.78723088437,284.57826121115,300.74096118008,311.77422701854,317.37020810961,327.55007346934,332.0804726562,338.22282679689,346.07628943222,346.3129101027,354.3985973214,348.15186295393,351.32866201141,346.17924508788,338.97015796666,326.18122271509,312.75104691564,300.45662864083,289.4036543568,272.53016183613,256.86846474762,242.52475609229,225.9275905608,214.43668211989,206.3811807473,190.67261670336,178.40858634015,167.8129721469,155.16101788914,144.23230466921,136.9735777719,129.63665702413,122.22941784257,124.31408181435,124.50031820441,117.01361162751,113.31133427401,111.50596819652,107.76277143665,102.06954730106,100.20254656563,90.609425449755,86.76836303523,84.844686394304,79.058516474547,71.334183611622,61.678750726388,50.107257886378,38.561956744173,32.799599614688,15.622052764502",244,245.07148946884
,9455885,,245,250.33,245.09,32.89,494.268,129.8,2112.38,830.37,109.83,481.22,118060.67,187,0,346.72,50.6,0.39,0.668,1.156,0,"64.379930686487,40.291074140399,74.45266432218,112.58752957068,155.01208882537,185.38714677509,213.92424094121,236.74072484165,248.3429749882,268.39170688927,279.6330221489,296.79309061865,310.41630645836,318.87021966014,327.60518593602,330.76693239446,333.94835602854,341.68412615153,335.84653317027,343.60793157722,343.7033109879,342.06258731069,346.72227927475,344.86429744561,337.76780260593,337.02152476222,324.09328697406,317.48655112526,307.00432734052,294.26491965612,279.20639321953,263.59559839325,252.95496623629,238.28697646472,225.064067154,209.63367447333,193.8547539922,179.65058453161,167.09348187625,156.24446506484,147.15444065374,139.86553823704,128.66253986864,132.71695389912,123.33391413853,119.65393780094,119.80582687412,108.35718424308,108.44591295222,102.72387243446,93.096454382332,93.120378145914,83.452345155545,75.697629389555,75.675782802835,62.11152357488,56.27938673665,52.383816562546,33.102313995425",245,245.09297054721
,9455885,,246,253.39,245.13,32.61,496.103,129.8,2120.78,840.33,109.48,492.09,118552.76,187,0,367.93,41.8,0.32,0.663,1.177,0,"63.906924973847,62.6311529475,111.17553479717,158.99854902574,193.52576285624,223.72940221912,242.95701546404,258.80581682699,273.84800001407,292.18631726096,311.24149536984,321.15561079122,335.74253807668,345.06946552807,350.26081137404,351.02789070119,359.34945045079,361.69749639316,367.17072696647,367.92524660276,366.91347466861,360.70205723162,360.77914788514,348.73609501963,339.47721866203,327.94042373761,312.26889753927,304.89184632586,286.26824295936,274.28511931821,258.17183968391,237.82171524632,230.05314444501,216.40070711957,204.32470250909,190.07642592158,179.39559966133,166.60216280118,159.41622970765,148.24814935954,142.77887362053,133.34658246237,129.68218824623,127.94072307296,120.29809118623,114.55928750168,114.67947440134,112.83051850874,107.02588128793,105.13314331873,99.280559975587,93.400539424023,85.52279641105,79.598290812797,71.689459621142,55.891288106016,46.016458595191,40.094986149175,26.365154998078",246,245.12668305345
,9455885,,247,259.57,245.19,33.44,497.897,129.8,2129.02,823.91,108.87,485.51,119038.27,187,0,353.74,35.2,0.27,0.66,1.134,0,"65.756731903989,46.148331010765,82.695967352721,144.40967591191,197.91948340146,235.464627356,263.41301677834,286.90060505859,291.82448602867,299.69024869193,313.52955449697,317.7346142287,332.33201210924,346.01292660534,352.6313452524,353.25006646439,353.74407306433,346.14506151495,341.27076381627,334.40030912539,330.42254364612,327.84240183756,330.16114673209,325.5666705286,324.17989409137,315.5613521105,310.10038317323,297.1124846326,287.25218271624,273.30863171457,257.01759477096,245.85136035938,228.68381491733,218.68821066453,208.44945273105,192.20998194663,185.32518938863,172.4884839425,161.39698128235,150.14958141989,140.72356905046,133.15922377786,127.48912950625,129.65348675355,121.95942542375,120.13756904748,120.28219994645,108.5251370393,112.57745834465,104.72872660664,96.838466701131,96.870135328294,80.98807849543,76.998054641868,73.002783828647,53.133747810876,49.135853387945,37.246792239624,21.469922310399",247,245.18514243289
,9455885,,248,257.11,245.23,33.31,499.668,136.4,2137.33,830.75,108.4,475.66,119513.93,187,0,326.78,33,0.24,0.695,1.106,0,"66.145428157485,50.199630498739,78.060155622963,127.39007917893,169.3534135008,193.26817425636,219.15247821017,232.00337986952,242.44828297328,251.79701726845,269.9783734685,284.46797146717,305.32523876557,315.13287427405,326.78299587947,326.63685300521,326.36265120587,321.24577985907,314.19971677863,309.97506799001,305.4818310393,300.72067228405,300.70560230098,297.23122717893,296.97163043479,289.71489201697,287.37383050659,286.65519128487,278.71595504316,275.86276769929,265.59316181595,253.13103998716,243.97356717445,230.81444530111,221.05328869051,207.27338290316,195.08467776827,180.74629063497,171.89622111236,162.90235337771,157.63041617297,150.35076140635,142.97898474098,141.35367555491,135.81100789014,134.11689469679,126.53317693406,122.80337285772,121.00611602635,109.36273295914,109.45285688188,109.54309120042,105.68901863096,97.86674146347,93.957294886967,76.217672576731,68.308925346762,52.524474198095,36.772041173127,30.876727341019,7.4426193085938,7.5204894049529",248,245.23323057375
,9455885,,249,251.44,245.26,33.54,501.482,127.6,2145.51,818.35,109.31,461.93,119975.86,188,0,359.15,39.6,0.31,0.653,1.136,0,"64.628623776793,59.414962308684,101.14581911458,151.15082588012,187.53330270796,212.80996770191,240.16975805268,250.69341439921,262.92856292889,283.96236042459,297.2907468224,315.4257974594,326.99401186079,336.02783810523,342.35753044711,348.85794695127,350.87444822602,359.1514490306,346.85774333915,345.20244500164,341.68622080794,334.53785930142,326.95560837188,322.37474364717,308.82562217544,296.42045339364,287.03825361376,270.10237855123,254.38404730863,238.16782150039,225.15998347891,211.8117664583,201.86298913346,195.42964705815,181.35060285741,172.67233793837,163.8484325091,158.68847767373,151.54711663566,148.13432539604,142.75977792563,135.39989448965,133.74147756355,128.20334449103,120.6793934439,113.09440678858,107.39537990669,105.54268099264,97.852147757635,94.011209810349,92.098020276981,80.458931681565,76.56379874148,70.721202592798,55.179143364366,45.464278199794,33.846697671674,22.281458549631",249,245.25816938103
,9455885,,250,248.49,245.27,32.31,503.297,129.8,2153.94,842.88,110.16,478.45,120454.32,188,0,352.05,41.8,0.32,0.667,1.19,0,"63.603639737993,58.522081233995,96.649366094404,140.23393115498,180.70145303052,214.35772733221,242.45681709195,255.55203611844,261.0076354925,270.69895858772,287.61508970133,296.76876611297,311.91325047528,323.32490558494,330.76752146797,341.41395550454,349.4281451565,350.02237908764,352.0512931962,342.95318897231,341.30277502701,337.81518481412,335.69369474499,328.33849026111,327.33515882768,319.31800216502,312.61531175756,302.04704551842,285.67907146124,268.68431909599,252.91254797329,236.646404356,223.59544679459,212.0548707884,200.23989222063,186.30258656954,173.97847905206,163.33066125022,158.193626743,147.29041833435,145.76198617764,138.48907198903,134.95997291229,137.14383615932,129.73889337654,129.96455823114,124.40157435133,118.78989956703,118.94101673491,109.39900078626,103.67595694652,95.98005925319,82.426863709225,80.481179022108,70.772685603679,53.309813727417,47.472564421873,32.006955340204,22.382057804096",250,245.271103389
,9455885,,251,251.68,245.3,32.59,505.13,132,2162.33,838.61,109.77,476.73,120931.04,188,0,360.34,39.6,0.3,0.677,1.164,0,"64.3590454816,37.51347564086,77.064461672615,116.8183582286,167.39784325354,215.18389806386,245.97509998356,271.17537878063,279.75697186955,276.29124427208,289.24279089614,295.63173267637,315.04278880272,329.45629701679,342.97290412174,355.53247698147,359.46174763126,360.33721871028,359.52077060691,352.12401992738,345.83089901383,339.10178722366,330.27652457071,327.68998241196,323.18107901167,313.20292362505,309.73191473139,295.43860305714,285.91642923673,268.79505702499,251.08810803576,238.33753014927,221.53163421142,208.02020901139,199.80408317933,185.77813406172,175.26121425359,164.56567986111,155.60744884891,148.43156753689,137.34449420199,131.88205930736,126.36518783087,120.79832129122,122.88622461197,115.34678195132,109.68311809795,105.91558129462,100.19186794765,98.309778288424,98.355133007495,94.525408325648,92.61787017054,79.074398990722,73.250059721044,61.615894880383,46.127115508862,38.386700053738,24.912907121142,15.346810443909",251,245.29665446906
,9455885,,252,246.96,245.3,32.5,506.962,134.2,2170.72,839.38,109.96,466.37,121397.41,189,0,330.33,46.2,0.34,0.692,1.154,0,"64.036929182806,46.13651969709,89.567003651688,132.03952180059,173.87697866856,195.79293875073,216.97209892726,232.12595585545,236.98860806128,252.84998022726,266.49099208114,273.63113785269,289.45513729597,297.27912127231,308.25185364413,313.72683135902,317.84801172617,322.04440868621,327.85370663666,327.58013175307,330.33498328312,325.08635949234,321.11593830736,315.2249410127,303.99767220285,298.97713482493,288.57918000441,279.45757100762,273.43885330482,261.9038693998,253.50473000526,239.46455664771,228.60668746362,219.25862636927,209.66750621585,198.01385800695,187.95275716894,175.84238570128,169.09730600285,158.50812376608,151.50984700823,142.53966677828,133.46323174651,129.95179651266,126.40497792024,122.82463767579,119.21267111898,121.27342554794,123.35010418993,117.81030548939,121.78192713278,108.55473912407,93.32901230701,87.613530331202,74.221787122058,58.900670767583,45.501505866846,35.947542624803,28.33229294371,15.078831864461,7.576731186756",252,245.30324383903
