id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9332315,,196,209.5,218.56,22.12,549.473,138.6,2361.2,1136.24,119.39,610.47,119929.34,176,0,385.68,52.8,0.38,0.755,1.958,0,"49.86523423422,48.980145145984,95.082942336976,155.24388786481,207.11034247304,247.21609613631,271.41755665408,286.32191851396,299.98590905106,311.31753082443,326.18488461698,341.78479537619,357.11796521461,367.82806199583,378.98146286706,380.43835388501,383.97083476714,376.80527865175,378.47170091584,377.49380281928,381.18094645198,383.5451040633,384.47457340365,385.18722553669,385.67533803057,381.77733818454,381.62501453121,378.35163158892,379.04738982283,367.65814930563,363.00731660534,353.31670222768,338.29047655571,327.152216887,315.39042643798,301.40034837739,293.32829488474,276.57540945097,264.19761798378,253.05375440277,243.23044468167,233.08691261458,224.37078932537,213.66144803087,207.94574002259,200.31489753226,190.72805452744,184.51236125834,174.57859219977,162.6634967613,155.98934864713,143.76884747159,131.39545699719,118.89217666779,104.45670749088,95.411057720473,79.012475748089,58.924338715186,47.955290116368,31.557443829363,18.859033281009,11.659592048703,6.3136753941398",195,219.04944609227
,9332315,,197,212.93,218.53,22.47,552.114,138.6,2372.62,1141.29,116.97,564.48,120493.82,177,0,350.55,57.2,0.41,0.752,1.918,0,"52.929065969497,29.016197773831,75.820119503248,129.73666031691,180.85934561478,228.67453964603,253.45978260088,265.1186629709,275.18734111934,280.40789647543,290.03689661907,302.21310168383,310.49123440415,323.56920292923,330.34983345283,339.66950903739,337.44007713682,340.92946174234,338.25029121338,341.49830131404,343.45991798129,345.34000146233,349.78326284754,347.54724895451,347.7409287714,350.5516618546,343.41591102995,347.2545606763,340.88769768285,337.01427507813,337.32932331664,332.92955870608,317.32797705991,310.35230563487,298.20741426581,285.49104488876,277.10644444106,263.42865204077,250.90364718022,242.96919898424,231.39097360468,224.56652882748,212.40173054386,205.09470766231,195.87097533575,189.92612934398,182.09699473928,174.11148097607,164.21001641611,154.14651977907,142.15490529211,135.37219061971,124.93045462718,109.00828933063,105.53609922168,89.464335666539,76.918386220764,67.934257623444,51.773523988971,39.215359926922,23.134527221248,12.479393680763,14.298815770535",196,219.01824051709
,9332315,,198,217.9,218.53,22.34,554.784,140.8,2384.09,1147.96,116.99,608.56,121102.38,176,0,392.27,55,0.39,0.758,1.928,0,"52.215091513233,46.55444162296,89.038354531104,142.47290492067,186.57478340952,217.51578304362,237.80142392823,251.9024296804,267.60049870584,281.91036312969,302.11962668861,315.80332104341,334.4915742802,350.77899241342,363.31304343591,370.58202526083,378.05158716091,377.22084533786,382.24463853465,379.71333232527,384.48614078016,386.65326461059,388.68266930419,389.19714513131,392.27249170652,385.30332561887,389.27341266179,381.41745754072,378.89674486513,374.49365042927,364.98736379936,354.80386435894,339.14682308439,327.4938909379,316.85487762582,299.0096263089,290.49002191944,276.48212792277,261.93460461407,257.27566969715,247.18566318551,238.53038278012,227.83123359296,220.41066349621,214.58942857788,206.80167726383,204.29729123416,194.38767238993,184.27020535019,175.81158753631,169.06321386311,152.86965492953,143.94464295551,129.28223666414,114.4775233593,103.3242501061,86.462137315111,73.305789304558,56.375809692738,41.339540829998,22.615637001748,15.1779187471,2.2265728705528,9.718373383046",197,219.01255835738
,9332315,,199,227.6,218.57,22.89,557.393,140.8,2395.46,1136.89,115.27,610.23,121712.61,176,0,406.26,55,0.39,0.748,1.873,0,"54.189956429984,25.456406129457,57.082083624635,123.598159796,177.26655716314,228.47797471674,265.23612592766,273.25526568605,287.9619054622,294.63573230374,308.14656304848,323.37924174187,339.3209125982,356.02685809207,374.75083151409,388.34608583302,396.33059617357,400.7208766668,399.88192759318,396.01274915547,398.36110288911,399.18737774935,404.00943940473,403.1015738451,406.25562687448,397.37727133502,390.75418379863,380.42057613344,372.45395874529,368.67221768012,362.89675904426,351.72558090702,341.54902409596,325.70291676844,315.93457789849,302.21086815674,291.39666926974,278.35822072019,266.61652918644,250.85375167953,243.69103145452,230.80529373338,224.94669274867,213.35359722115,208.9559103421,200.68940791343,192.24299389651,185.52525914835,171.0518868474,164.00198997799,153.00455566796,139.93793587204,128.65752463607,117.27290203413,103.86838466159,92.32494643211,84.607092677763,67.199011278845,55.578865330066,38.195428684985,26.643057487337,17.070006035515,3.7479756880283,5.7415832105827",198,219.05591176708
,9332315,,200,178.25,218.37,13.73,561.744,145.2,2412.98,1751.81,124.7,667.46,122380.07,175,0,459.19,57.2,0.39,0.841,3.528,0,"40.46170699126,14.955846525966,47.400466417455,96.650367554486,152.69956483938,203.53324584172,242.13927815022,269.28796002405,282.66567581634,299.64094419443,315.40900602876,333.60921444448,352.93674129394,373.49750971122,388.81705423534,400.74623151492,400.08361794222,404.15357962945,402.46610281015,411.46416790144,418.74658030069,428.11122838992,441.85518241168,448.78033142585,454.60239979727,459.18651943755,453.15181877749,459.04764894344,449.04602563521,443.93109293585,434.09527786498,417.8572019395,396.09418744437,378.02678027453,358.60303387269,337.87534343567,323.03177021941,310.22264582981,292.32178017638,286.91431716001,272.20742155932,261.4265984648,251.73897389588,243.22541910845,231.28258460623,225.24309807755,215.83479833281,206.1537982596,201.03482056168,192.54264933781,183.84871325535,176.60029026936,157.70111927308,146.73663002671,133.95916938956,119.36806652215,106.29567994376,91.463177480202,76.554975095959,58.286119602787,43.334753947338,20.15908321448,18.527595116595,1.145666305594,2.2303630858725,5.5758846244933",199,218.85088142344
,9332315,,201,213.88,218.35,22.31,564.414,138.6,2424.25,1126.49,119.35,636.66,123016.74,174,0,420.57,57.2,0.41,0.75,1.939,0,"49.554964349413,48.674156773998,99.858824049186,165.18774938184,227.08194625697,266.857834133,292.73397972366,301.81345136968,308.33134929651,320.02470058967,337.32495085416,351.37780609012,372.49112743045,383.93574939569,394.75481572571,400.30600409475,397.71952345182,396.95377050696,400.65123754771,396.78172114415,407.58392814904,408.38602304334,418.21036127671,417.49485595892,417.77333543579,420.57162129758,418.88826985372,412.35064724315,409.61796589045,400.3088608868,390.19590864817,374.526299434,362.6617397803,345.12578723017,329.93943997869,315.64728724896,298.97169900956,286.73075741928,273.98628716957,260.76091151281,250.61066390448,236.56565222039,229.28539247465,223.59972220426,215.93306731948,208.06882721667,200.01582991254,191.78340194502,181.52088521909,174.80644061657,158.59208190956,145.90893939819,133.06944942037,114.42890436457,105.10519994814,82.480804735449,63.574971577973,52.217083807894,33.347613221719,12.686142644434,1.5202945679393,1.6213142552884,9.400081205614",200,218.82602927412
,9332315,,202,233.25,218.42,22.93,567.023,136.4,2435.59,1134.7,115.32,640.74,123657.47,173,0,434.44,52.8,0.39,0.718,1.899,0,"53.864662473443,41.033638015736,85.43642982324,149.18398632232,213.45952842567,262.77270070759,296.71532024467,314.37878470494,321.01395559838,333.35873176171,346.25237759867,365.46944678156,384.52597468832,402.19850853548,412.19628974462,421.29006653992,421.65971572398,419.03981916572,415.86581965387,417.61098388748,417.73662089546,426.12354003022,425.9777496977,434.43950496672,430.95390470162,430.02461707006,423.97921750008,414.04749800924,404.90882161005,396.68632654355,381.01655662008,367.80187564115,353.78734952126,344.30648711323,325.3278138731,316.36487300526,301.46999923823,287.8214051032,275.52642478529,266.57019212251,253.49891629478,240.03100809071,233.91457083595,221.79248662217,215.24448467492,208.53930716689,195.74918712289,184.698840246,171.45960793647,162.02181911984,148.43684123779,136.70587114326,122.84257609705,106.85255425616,90.773963053814,76.660105701922,64.543233415363,44.384864944943,28.30219432403,18.304210034987,4.3904826898122,9.4012861081443",201,218.89778676823
,9332315,,203,239.48,218.52,22.67,569.693,136.4,2447.27,1167.98,113.32,642.41,124299.88,173,0,434.73,57.2,0.42,0.711,1.936,0,"55.388388533184,48.163844790531,86.358064288661,143.63445708887,204.2689120322,242.46735539972,271.42399735464,295.09554101358,300.86047748994,321.59384140425,337.54256624467,355.4327716937,379.05350712658,389.14450758043,403.40137636934,414.44630684989,412.72036231095,419.96141417216,419.09054307291,423.44469371379,420.57386484399,425.98273892396,428.43379966835,430.72528346613,429.73393402258,434.72879905672,431.63506160792,429.70785113057,422.33927945555,410.85743688744,395.02299966413,381.68875209723,372.89651595112,354.44022124221,342.39964198579,329.74266719865,301.40934210622,292.93751670398,282.20127310992,267.19650339662,255.62057080032,247.63342886264,235.44173248373,222.93248358688,220.17046883924,205.2066805433,191.96944969156,188.68793231781,168.95680187532,159.21134750666,147.27879466463,135.21300986918,120.96658825819,106.61613298321,92.190016597648,77.716850882388,61.159195579847,48.742421393287,36.359041255826,28.133202374015,9.7273906040586,0.3871564727732",202,218.99966680905
,9332315,,204,232.73,218.59,21.47,572.454,138.6,2459.58,1230.65,113.56,621.94,124921.83,174,0,409.2,55,0.4,0.73,2.065,0,"54.78811765173,31.500190497928,75.986858256799,139.14206868544,201.58432788133,252.60053355674,282.50786348383,294.39684006868,301.28907508088,302.81446195817,322.46899416504,331.48613128587,353.84102950591,370.12877570397,381.05277422028,389.89895517795,392.61230804255,392.58027004676,397.604010126,394.46713806224,400.59499591187,403.98988216616,408.76627954741,407.64801370944,409.19539467743,407.49621216495,405.4331584664,402.99864493053,398.56498581466,385.41748008821,379.74063847419,356.59031777197,344.25220518262,332.98231472043,319.35787832251,303.30983358806,293.81656341631,274.80090832357,264.32646442957,257.20665221844,249.8440258444,236.58598825786,232.46208961398,222.47367749934,212.23530156195,207.56912284755,198.89876536102,188.09339143764,179.05384603232,171.83368192021,154.59874772025,151.03889858375,135.48828427685,121.77806055115,105.96493705683,86.073076701272,74.10357401366,56.146492879322,44.178677577132,26.301708634546,8.5262494932394,8.598621017368,3.090240262941",203,219.06728818369
,9332315,,205,224.34,218.62,21.29,575.243,136.4,2471.84,1225.64,114.96,611.85,125533.68,174,0,415.68,59.4,0.44,0.727,2.091,0,"53.383095517967,40.689554419211,81.68209610769,137.8041221979,189.18094521159,230.15700424394,256.4464071409,270.39696665615,282.82704725423,294.70731884722,312.55437690923,329.0317976992,347.44185381443,355.18972417649,367.91730446256,372.75358088938,382.56236853154,383.91729801724,391.49718647856,392.72103307713,397.74813527814,400.07555415053,402.26079628696,407.14243430455,412.04722383273,408.09104662135,415.67873809494,411.15010997594,407.64198919743,402.07526891,387.8344053469,375.90780118542,363.18260908766,346.27926995266,333.63403488646,320.33115135069,308.15631699168,290.08733932241,280.31805657803,266.53420454672,250.44633268626,239.40853386709,226.19066409361,210.75789459175,204.38492026406,192.1857506571,179.74628207632,174.72886090456,161.95217367163,150.91397137308,141.66398071355,128.44246000467,117.03533880311,99.7287841133,86.212293592386,76.529631943317,62.960995345075,47.465454371625,33.93688863943,24.312146843549,8.9988111118735,7.1587042705199",204,219.09312616841
,9332315,,206,224.73,218.65,21.68,578.004,136.4,2483.82,1198.58,115.43,615.68,126149.36,175,0,414,55,0.4,0.725,2.042,0,"53.006646340489,37.472764911266,82.106136145546,143.78994179784,203.93942851539,254.21615472693,285.34625366793,301.38169590756,309.69188265664,319.38805878281,333.87440387976,351.29201336249,371.88932695061,378.35005066679,390.93992492423,390.60489157949,392.42487110478,392.77395049592,392.83795200264,391.27633587025,394.75813598381,396.79570956051,402.92194159025,407.7147453382,413.99713118774,408.39277195779,409.80383182201,404.80703484229,402.43120429216,388.38917307719,379.91960465088,364.15649713307,347.45166611934,331.5517062993,314.85500095694,299.15108459823,286.33037383487,273.00222538907,262.79953600109,250.4221485625,241.32540621754,231.95433073863,222.32115770991,216.18497276778,206.12234784881,193.93872743146,187.22359897726,176.55178312336,165.69831762378,152.75313079791,143.50421714348,132.21080544666,118.86635994615,105.41824617887,86.064611990515,72.47669206367,60.814092949326,41.417010869693,27.875374062173,25.950761539656,10.607077754396,3.0237889838616",205,219.12064322904
,9332315,,207,221.06,218.66,21.31,580.793,134.2,2495.96,1213.9,115.95,613.88,126763.23,176,0,423.19,59.4,0.44,0.719,2.096,0,"52.708339456154,23.130183847444,63.11662753543,113.8444972269,167.3567613188,221.43341677182,252.83383442027,274.54301904668,285.96618079192,291.59751913366,312.28329589304,326.41311740231,351.16656121858,365.98056057518,379.20262205268,390.66852267963,400.19418179239,401.39800456024,404.86355102606,401.77419943801,407.36765327879,411.66841709098,414.55687020404,418.71665964135,422.82883765929,416.64626977859,423.18619920752,420.70705391028,417.77557559442,408.05824444293,397.51133940528,379.59797785623,365.52988995795,347.22882560127,334.7775948179,321.66890447949,307.92452709485,291.8003748146,280.39588566008,264.94581830154,256.25100899261,245.42887758628,228.73337442,219.0408128402,205.36069801423,191.37886464303,182.79524823451,170.25551790939,161.32700898882,142.70850817742,135.3706237613,127.95589493638,110.85645997419,101.33970657823,82.150269163109,68.681827713276,55.206988291109,41.751772385628,26.431054227587,16.909179675247,7.4533541098873",206,219.13006118378
,9332315,,208,221.89,218.68,21.22,583.614,136.4,2508.16,1219.98,115.9,609.52,127372.76,176,0,419.99,57.2,0.42,0.728,2.1,0,"52.163724240708,51.212115587115,90.279780124171,153.81784753437,206.35306177521,248.01237758212,277.50281995315,297.20186880871,310.5803922034,328.81900735856,344.73615627435,363.66163141281,377.9369508863,391.74206404214,402.64195068974,411.54499050546,414.51530188566,417.31664273417,412.15516395313,414.22404818714,413.38071404607,414.90969494417,413.39117736133,415.77928238294,413.60599452046,419.99118546826,414.25626471228,407.88460899434,396.11532576494,383.44376239564,366.60928275159,353.73859856974,335.0510456697,320.53607150805,303.59386633523,287.66729776422,274.63712852765,259.34311611851,243.54076199664,236.30530595733,221.56463171221,211.94536160482,202.09217605452,190.16508516039,181.72679487748,176.87441238219,166.29347110578,161.20607869442,148.46811121227,137.4669293477,133.95463555111,118.96596942082,109.58164664923,96.315660262358,82.988283802416,67.716963169957,54.344112666942,35.286481661764,21.995173914123,16.342004171728,2.4485701806034,2.3257931860028",207,219.1434142796
,9332315,,209,220.37,218.69,21.54,586.404,134.2,2520.13,1196.95,116.38,603.62,127976.38,176,0,415.64,50.6,0.38,0.718,2.068,0,"52.212043864645,51.262509913686,95.959854367463,156.58464383216,208.13200330498,245.84568104187,270.21256685279,288.59276812477,303.69498846826,321.62107716446,342.60612099524,359.2012383492,377.77097407933,383.49576073567,392.83007173361,396.45928681673,398.76696639744,395.8583897971,397.56564869569,399.07105697402,404.38687076733,405.64008189502,415.04891641132,414.78324569995,415.64335787597,414.7713371985,412.03768437683,407.31363785031,403.61421116065,393.05821307265,381.68865681302,364.56461387916,349.76969072821,332.44531171929,315.97043541455,298.73587140473,284.29570064677,265.74661828614,253.71985758005,237.69434806432,223.0265780445,207.97930623868,198.0999072697,186.15879601036,179.55775430548,172.83402268663,160.3764429744,151.49285695588,140.60668520252,131.48382851024,124.16134697045,114.87800743721,107.42279287324,88.52871396095,75.259602407459,67.656773376348,44.904791665429,25.991309125562,16.587048301566,12.871700833304,7.6230682198564",208,219.14931458173
,9332315,,210,222.38,218.7,20.92,589.254,136.4,2532.42,1228.92,116.69,650.49,128626.86,177,0,446.71,52.8,0.39,0.729,2.139,0,"51.453148178716,35.678605312054,77.402907329385,129.77342712301,180.41069092236,220.25055743445,251.02306456135,272.34107716389,285.62509046766,308.70745165061,331.95014934801,348.99749057605,370.19679729134,382.54795168586,393.16890901631,407.7106899707,416.97118002795,426.52128013498,428.84441145183,437.33807514659,432.89322464601,439.80824641043,439.9403135508,446.71360047903,442.06148451013,444.04609443669,445.79557113143,442.69858571893,437.48125805612,431.60011728691,418.54317609069,407.7488735625,392.73589775572,376.71069741922,356.23407319955,341.69230548669,322.83672450571,308.52548653271,289.95668071646,279.86964494461,265.69155862537,252.91090169641,243.50472610074,228.12455009018,216.17141713638,205.85682536143,195.31601576641,184.56472335689,167.77150020601,158.54748168928,149.19623251231,135.79657809335,124.23160863572,108.62424862216,92.922098890788,83.07853018671,69.267774142286,49.545192291693,41.651102466231,29.865451207665,16.18699660479,14.279383134012",209,219.16475870054
,9332315,,211,223.92,218.73,21.05,592.074,136.4,2544.76,1234.47,115.43,620.33,129247.19,177,0,453.13,55,0.4,0.727,2.123,0,"52.767493178068,33.513250926811,67.154000869509,117.43870084799,175.43788593561,215.41450696635,246.89722176927,265.49280028165,273.52177596782,286.05119664474,304.47070807624,324.86803631363,351.87576095486,366.74214331623,386.98532117075,400.00288432416,411.16921398958,420.28233164802,427.12181487059,431.45133174262,437.02901497897,437.14162885965,446.64532110621,447.85505736212,453.13422268775,449.42491615206,449.65287121764,440.18062296281,434.51571984356,420.08371161429,401.21468058128,381.05655443553,361.35998054433,338.83792925252,323.92505222282,308.29912981285,290.20871194738,275.02119067387,261.10652695187,250.39816897956,241.20077542373,226.14381078097,216.31950901437,206.25453083341,192.17271831259,185.43196669535,176.64939362203,160.033696115,154.74108469911,143.57800777782,132.28576581955,122.8230403011,111.33804153903,95.888502349002,86.203172859114,76.489140019589,58.994074089033,43.452517567353,29.89197286415,27.959779540096,10.668907658543,1.1628358864012",210,219.18740550547
,9332315,,212,225.44,218.76,21.39,594.894,138.6,2556.9,1213.61,115.56,628.57,129875.77,178,0,427.87,59.4,0.43,0.737,2.068,0,"52.793742318049,46.03770930512,90.460650903299,147.07511566397,199.14163923517,232.06742113875,258.2409799964,272.19783892902,283.61059169927,299.75826651616,320.99810399316,336.67833089059,358.76916626388,370.51432750769,383.94557380488,390.7581561531,396.48549451009,399.7597257819,404.21438727799,402.0703572065,406.16994305554,408.85715918884,410.00976746443,416.63963895061,419.02257630527,421.25073109097,427.86790003032,422.22216943001,419.08197187359,412.25970286111,401.50752441837,381.60709340083,372.28289873099,350.33330916487,337.64395098821,319.01541658249,301.32165932655,288.2846294358,278.36118197676,266.22876986336,257.37230137642,244.49687105176,231.24295255348,221.41068596776,211.33008327277,197.19481751994,190.45200908117,173.93142068164,164.88502508711,155.70295128108,142.50106925713,135.00759288489,121.56859144299,106.06295865094,96.344388950886,88.542765921752,67.006092707477,61.105707211544,51.303609522497,22.044033451067,8.4786988110997,18.215589275441,2.9474922331384",211,219.21703024041
,9332315,,213,223.19,218.78,21.2,597.685,138.6,2569.14,1223.98,115.61,618.89,130494.66,178,0,416.32,50.6,0.37,0.739,2.091,0,"52.754466906275,50.830027406094,88.397143159352,143.8458941904,191.75643450249,223.38081510885,248.18610511931,267.91470402301,279.15440596221,300.39051238647,316.1911207355,336.04470304744,354.67633085742,370.83279806756,381.93359097987,395.88924153289,400.68344274446,411.73818540654,410.39711842661,413.84542103712,414.50530860937,414.86732425762,416.31718342332,414.68785510123,412.63910249125,411.64395939155,407.27687653868,402.37326667157,395.35936070532,386.11739454225,366.4351761573,357.08653069756,338.78883941478,326.29711075399,314.87709037955,295.98071336467,283.30619699546,268.36605428454,254.68008253012,247.73501183141,233.31483257995,225.78726441836,216.21494457096,208.25054922966,201.95577688176,195.51714658424,185.1831800548,178.42882450404,169.65748985182,162.64685648875,155.53048201355,146.40052828427,137.15922884875,122.04739717649,108.73563879638,99.193824704681,79.967867940005,68.401765505119,54.907338355432,39.513838997456,29.917622525014,8.9245389077262,8.9919598970099",212,219.23576042416
,9332315,,214,229.53,218.83,22.47,600.355,138.6,2580.76,1162.15,114.87,624.4,131119.06,178,0,399.2,55,0.4,0.734,1.936,0,"54.277966424835,30.390041253741,58.192031002372,119.0384887506,181.94172581128,232.47803504747,273.673854379,295.72331065252,308.08678920359,315.51142009139,330.99930265379,339.25502121898,358.24847855204,365.17776155758,377.1320102668,383.41808514609,386.04388390878,384.68634281358,382.95627162882,380.84469739073,381.07263660615,386.62852535575,388.02045323733,392.13719133787,399.19934547404,395.93306515277,396.80915032169,389.72090502316,389.9189260204,385.08663405159,384.69976516874,382.4364822154,369.73218557357,351.09051551837,338.39775929913,321.5193759999,309.19881131139,294.52975197743,281.08962899977,265.31602765409,258.26218870072,252.82966229055,239.69202828092,229.97023169371,218.08327627113,202.07846511726,195.3696123469,186.58693655827,175.6969886816,164.62744167405,159.27041190207,142.05172731915,136.45193726232,120.93293518887,105.29277861223,95.489118412569,81.696379268794,71.819616054208,54.054183972296,46.149445400025,30.421097148028,14.772768880997,12.870004572166",213,219.28410485839
,9332315,,215,228.24,218.88,22.46,602.991,132,2592.44,1168.02,114.38,600.03,131719.09,178,0,412.54,52.8,0.4,0.698,1.974,0,"54.22755538147,53.219493850997,104.71997668177,161.0138405982,218.78268558028,259.90266805985,281.59763939772,298.88391095208,303.74674183927,317.69069073082,333.40569897538,351.03130121864,367.15567660516,384.0711319123,394.38388050422,406.35608989234,404.55355416221,404.94175902179,400.97612312495,399.20352381162,399.84109755407,404.54349499531,410.72697697434,412.53800742327,409.61325505231,407.7886692201,397.70088381166,394.82940270188,385.04175122298,376.18884926696,363.32943758387,353.10523813013,333.60170661942,323.67229310998,307.91312822845,293.26756679192,279.8490599076,265.93201900231,257.07910530202,244.20954822768,230.96184449704,219.24733552849,205.34679582725,196.86758463207,184.37622243309,175.50999868319,162.62670235817,153.43607415471,144.12467514889,128.85496333936,119.3029113211,105.76601293495,88.239862846765,76.520043146448,68.687952939347,56.950774414317,45.227927222144,31.596573717503,23.839748355003,16.128687517699",214,219.32596849517
,9332315,,216,227.16,218.91,22.52,605.634,136.4,2604.05,1160.97,114.73,592.99,132312.08,177,0,411.55,55,0.4,0.724,1.94,0,"54.578168965781,36.433440960154,71.66550884843,129.42089772234,183.17035500758,228.20674835827,258.19523890664,275.61305470401,287.27768699607,293.89964235702,311.96623292951,327.45356766632,349.49819878852,363.16711026912,376.2466065522,384.9454046532,388.85926866193,387.5588314921,393.80478854202,393.43083634669,399.61981944214,400.31119400356,405.05421917537,406.89812058504,411.55286166878,410.15260405044,408.3938821874,403.12093384672,395.69383752904,382.73810786043,367.23860014862,349.11500784849,331.70816947134,316.87794808351,297.87084628651,285.12322705334,266.54088846082,247.32464402372,243.78137273449,229.18568185232,217.86209839758,213.63149575647,200.00909261414,189.82579961732,188.81359267312,172.70159684874,167.66766877982,164.44978799917,155.46341799784,142.53246665917,139.02866218935,123.96558350045,112.61648334279,106.96050400778,95.493588501889,82.051429941025,74.348455801151,51.260799620087,32.051963662983,26.307692431848,12.975737933761,4.0497076214097",215,219.36241676586
,9332315,,217,224.23,218.94,22.07,608.333,136.4,2615.83,1178.1,115.4,601.9,132913.98,177,0,428.54,55,0.4,0.727,1.992,0,"53.431534871293,35.800816397455,70.034922954635,129.10838481656,184.37380901136,222.24164741451,254.43572133227,271.43900332264,287.07835886929,301.26987841591,317.19384016122,333.87103337771,352.5019719787,362.78888692879,378.23311009771,385.93850010238,396.33922340482,404.60092819624,409.21516899221,413.80678513916,419.72385909914,416.03282508733,424.44946762192,424.45669324734,428.54399213017,423.56906353489,422.55242928122,413.37396028466,403.36571026694,386.06901933134,374.18855431127,353.18258605697,337.78428492249,325.00030682158,306.38155679719,290.46077051899,277.43994652305,263.92927184177,251.75457582697,242.82059649866,229.95383551664,216.73765261915,210.60637981893,198.73288060735,190.35368285817,181.8067468037,171.21211390686,164.23977365987,151.44670101244,140.3970835685,131.137013104,119.86874996446,110.42935918933,99.00613912321,85.605256625668,70.244503260695,56.789812971348,37.61030822365,28.045315522808,16.628831198817,2.2867831209129,5.3837606443548",216,219.38493746792
,9332315,,218,220.47,218.95,21.48,611.154,138.6,2627.87,1203.95,115.99,602.72,133516.69,177,0,394.25,41.8,0.3,0.743,2.05,0,"52.788319512022,35.530267284186,72.878591984626,127.86085423934,181.01303989074,229.92430752195,259.81166309658,278.84085595124,299.79240535466,301.69736075955,325.06106823575,337.57175717859,351.76547140091,368.9217867968,376.42759716358,385.33892708143,389.66566188439,386.48781724749,394.24752486295,389.22056603467,394.17860544408,388.3436478572,386.00278552174,384.66430655598,384.42934424862,379.56749594323,377.16714568032,378.94811292669,376.01321615487,369.5952911238,364.23971752229,345.55250112102,337.26012962022,320.18911392648,308.98910837008,298.94579606356,283.30327132261,272.23632116833,260.74927058405,250.62250649147,238.38552175037,231.15448430078,220.1047632206,208.76822810372,204.46377493793,190.87345579634,180.69936319689,174.04303744577,167.26968883933,154.783621803,151.49087008178,140.63500579996,127.7712476257,116.67204885042,103.59880027231,94.228042783728,79.149493571792,65.925757046645,48.930821704076,31.9742274692,22.59172117812,7.6642275041673,3.4220410627131",217,219.3899158162
,9332315,,219,218.8,218.95,21.38,613.914,136.4,2639.91,1203.91,116.54,608.22,134124.91,177,0,419.07,50.6,0.37,0.732,2.074,0,"51.871733057386,49.987347973067,90.551468405039,150.61710277281,193.9139138392,224.08425974412,255.46987649042,267.16212890975,287.51974317223,309.90007099254,331.30565100405,351.67693319552,368.71063183056,376.41851364473,385.50790236507,387.79641903034,395.97036799409,399.42714975207,402.78510979677,403.45124359709,407.79413268203,409.40536578648,419.06754715989,416.38498681435,418.94421159849,418.42308386148,417.56040018505,410.24872987048,402.21399042008,388.71529311111,374.24333797738,357.19064100742,344.10425004406,328.60066584009,312.31305776674,300.42835747624,284.54381783442,271.54392034478,261.60465670668,242.39249317038,231.60034860266,218.69190555533,210.92121697835,201.12560561548,191.1117644073,184.59882950343,174.23614573572,163.69527650885,156.74264727916,142.16574484992,134.95896739753,123.89591930961,112.7346600857,103.38741488544,88.301827715858,71.269670446059,56.111169984693,42.857932368304,35.294367545861,12.742689274608,1.5726238740728,7.260560417775",218,219.38721856571
,9332315,,220,222.81,218.96,21.31,616.704,136.4,2651.99,1208.03,116.51,633.93,134758.84,178,0,446.34,59.4,0.44,0.729,2.086,0,"52.014731850043,37.943662736469,76.376563859051,133.07825220681,191.00052206352,232.51128629849,264.97196396819,282.96951864905,299.77785788621,315.31748284896,333.72697682115,352.00531639828,376.77772416731,380.35270053302,393.10571924302,400.50914047788,403.2400637125,402.08799680534,404.29893493998,402.44170150886,408.04994416312,411.01402121941,424.87497293533,430.8953331726,438.41477554754,443.14950459018,446.34124158604,446.31693793205,442.80239678286,427.53574750402,411.0247597128,391.64286469749,376.03939827038,357.75705704035,343.64789524163,323.53185154924,309.57850815836,287.84475244819,276.14163487279,262.18143009918,245.91857652236,236.59034389451,223.2600941732,211.47091571654,201.29715794936,190.90469630847,184.12586628621,173.38580209515,162.46942009909,151.39389908288,138.24147107479,128.82735131585,119.32602281335,107.80551715597,94.269122180147,82.622831761353,67.060113792129,43.732220873255,34.021940478397,30.146242588893,10.894072245738,5.2035115749191",219,219.40286610292
,9332315,,221,221.41,218.97,21.38,619.523,136.4,2664.13,1214.28,115.58,605.08,135363.92,178,0,407.93,52.8,0.39,0.728,2.079,0,"52.656225173274,52.656225173271,97.142382933451,156.83693359435,205.25834848567,236.41997421987,256.68942565159,273.71124079128,285.19092269701,303.55888256736,320.6319021166,344.08847185098,363.14239653014,379.72376172707,385.29627227704,390.93392175522,392.92456360392,392.20056726362,392.404238815,391.0016286931,393.24640205613,400.83394198509,403.02745257646,407.92569184866,404.11347753898,407.20143255459,402.64656894754,397.55722122519,391.92806957447,382.56664348072,361.15546821191,356.57780937703,338.28766580023,325.80020167424,309.25444247648,291.96674315725,279.21881024533,262.45205526663,257.56788072628,241.72986980211,232.65359285023,223.31529887451,213.72736652198,207.59130462201,195.74111185616,192.9667234476,180.75521951101,173.96989544188,163.28702477362,150.54665338668,139.54269134464,130.32095756992,121.00893021432,105.88433240508,92.580700814901,75.39949337875,58.191405298007,46.716143989751,33.36886541541,18.185892436928,8.7694567314786,2.4523165914278",220,219.4119702043
